plate18_E_1.count	0.533435024943794	-0.0339800652178745	B
plate18_E_2.count	0.220931290601963	0.0709274403036597	B
plate18_E_3.count	0.415429051566914	-0.113081866698427	B
plate18_E_6.count	0.271692264929454	-0.0168744105138339	B
plate18_E_7.count	0.105404398043437	0.0723081934104032	Eo.Baso
plate18_E_8.count	0.00479385755112288	0.190207151701244	Mk
plate18_F_11.count	0.119929849256876	0.127362500713532	Mk
plate18_F_12.count	0.269594754357608	-0.0722308019509081	B
plate18_F_1.count	-0.0425990260649159	0.166453053532201	Mk
plate18_F_2.count	0.245895228302737	-0.0242871898156543	B
plate18_F_3.count	0.265196027794758	-0.134553438554475	Mono.D
plate18_F_5.count	0.244750626393993	-0.0774391298778389	B
plate18_F_6.count	0.00198182870178899	0.18295877252418	Mk
plate18_F_7.count	0.199996329887997	-0.0790494572573505	B
plate18_F_8.count	0.0226267607906326	0.189744962309628	Mk
plate18_G_11.count	0.0493604001862473	-0.0353362143092215	Neutrophil
plate18_G_12.count	0.0477767414639467	0.0176433223238517	Mk
plate18_G_2.count	-0.00575112866541391	0.213272872549968	Mk
plate18_G_3.count	-0.0579612822504887	0.230197912427979	Mk
plate18_G_5.count	0.142350698419249	-0.0240468923765092	Eo.Baso
plate18_G_7.count	-0.164237318016243	0.312808868746546	Mk
plate18_H_11.count	0.731952201737111	-0.00847159440211014	B
plate18_H_12.count	-0.0249587012724337	0.144140990467768	Mk
plate18_H_1.count	-0.0874416105576331	0.266310640297081	Mk
plate18_H_2.count	0.0658349814544997	0.00649421006127739	B
plate18_H_3.count	-0.17983845131468	0.299413987526364	Mk
plate18_H_5.count	0.241751306141042	-0.0548861346370813	B
plate18_H_6.count	0.0824614247660529	-0.0332046491670045	Neutrophil
plate18_H_7.count	0.1316092650016	0.0603820525261838	B
plate18_H_8.count	0.134513728471571	0.000181995000991375	B
plate19_A_10.count	0.127714451890111	-0.0237777219589829	B
plate19_A_3.count	0.0808523595117823	-0.00996631022702294	B
plate19_A_4.count	0.00501787566488596	0.0933743990898043	Mk
plate19_A_5.count	0.0383300089049256	0.0301455349758889	Eo.Baso
plate19_A_7.count	0.148086694875315	-0.112240114707606	Mono.D
plate19_B_10.count	0.115807713745865	0.00725501728613827	B
plate19_B_11.count	0.106934376849382	0.199561465849314	Eo.Baso
plate19_B_12.count	0.0488108241632909	0.0990506813685402	Mk
plate19_B_1.count	-0.139323958693722	0.320179379870475	Mk
plate19_B_3.count	0.21015323137835	0.0774266638945401	B
plate19_B_4.count	0.0302663126543873	0.0342196069657103	Mk
plate19_B_5.count	0.416628432847519	0.00497158415343775	B
plate19_B_6.count	0.108567165988006	-0.0793622558004761	Neutrophil
plate19_B_7.count	-0.172524634289351	0.390424049750121	Mk
plate19_B_9.count	0.179760758311367	-0.012199524724583	Eo.Baso
plate19_C_10.count	0.00952192758842769	0.0880215650252084	Mk
plate19_C_11.count	0.158790785275541	-0.0830406552511693	B
plate19_C_1.count	-0.151000184398317	-0.392134403427038	Neutrophil
plate19_C_3.count	0.00990894251951294	0.141511749097817	Mk
plate19_C_4.count	0.0947733253002701	0.063611126981569	Mk
plate19_C_5.count	0.0413450233910108	0.0315126412671449	Eo.Baso
plate19_C_6.count	0.0700284354957509	0.0822299270687273	Eo.Baso
plate19_C_7.count	0.0305831029883305	-0.0173224849814846	Mono.D
plate19_C_9.count	0.673898494141816	-0.0299717764196459	B
plate19_D_10.count	0.0234888254113778	0.120816297098422	Mk
plate19_D_11.count	0.267816329596737	-0.0813522521004431	B
plate19_D_12.count	0.0212314410229935	0.0923173799086787	Mk
plate19_D_1.count	0.0942963074661966	0.0829194017493393	Mk
plate19_D_3.count	0.141856626311626	-0.00462989371575888	Mono.D
plate19_D_4.count	0.052757778281189	0.113444054871834	Mk
plate19_D_5.count	-0.229466961478458	0.323283089048602	Mk
plate19_D_6.count	-0.126782756544318	0.326716109736671	Mk
plate19_D_9.count	0.166435688571481	0.0298195261635199	B
plate19_E_10.count	0.213874202654038	-0.0278353018404961	B
plate19_E_11.count	0.0172666704306468	0.0936925447325116	Mk
plate19_E_12.count	-0.0973414049523146	0.438014852413378	Mk
plate19_E_1.count	0.0403843160243991	0.0550427086002095	Mono.D
plate19_E_3.count	0.377416034956325	-0.112904670824908	B
plate19_E_5.count	0.0816490794893392	-0.0356018922572455	Neutrophil
plate19_E_6.count	-0.250369600040439	0.421877985533474	Mk
plate19_E_7.count	0.109307892917433	-0.0663255770481106	B
plate19_E_9.count	0.0644249485087673	0.0310587556101762	Mk
plate19_F_10.count	0.164937693042771	-0.104990618988134	B
plate19_F_12.count	0.108478173461553	-0.0337763890971622	Neutrophil
plate19_F_3.count	0.0529976652959965	-0.0608880006891503	Neutrophil
plate19_F_5.count	0.414952056311245	-0.0921708290867011	B
plate19_F_6.count	0.0530462917367411	0.0375093346491855	Mk
plate19_F_7.count	0.0841701902208743	-0.0507589167453574	Neutrophil
plate19_F_9.count	-0.031352213782501	0.118781768904023	Mk
plate19_G_10.count	-0.0067332168053669	-0.0887036673629926	Neutrophil
plate19_G_11.count	0.0296162736672324	-0.101917812489243	Neutrophil
plate19_G_12.count	0.189033454427691	-0.0581942019378226	B
plate19_G_3.count	0.0170405791799816	0.0766291723325877	Mk
plate19_G_5.count	-0.0198487790865226	-0.0262617790068279	Neutrophil
plate19_G_6.count	-0.0764227791625444	0.24967189980506	Mk
plate19_G_7.count	-0.211331786957981	0.324640189316777	Mk
plate19_G_9.count	-0.100806064153391	0.167281054151001	Mk
plate3_A_10.count	0.379989650542895	-0.690617708058077	Mono.D
plate3_A_11.count	-0.197148161410573	-0.551676106601462	Neutrophil
plate3_A_12.count	-0.188446156911862	-0.427144595888054	Neutrophil
plate3_A_1.count	-0.0341185071086948	0.04326927514473	Mono.D
plate3_A_2.count	-0.279510666194659	0.446390730052629	Mk
plate3_A_3.count	-0.107105539385016	0.267394953731872	Mk
plate3_A_4.count	-0.13151469246618	-0.305598845583617	Neutrophil
plate3_A_5.count	-0.0754787220581865	0.116385773630947	Eo.Baso
plate3_A_6.count	-0.0762104866919112	-0.21992268238456	Neutrophil
plate3_A_7.count	-0.273020669604289	0.502685549655476	Mk
plate3_A_9.count	0.154071390437928	0.026122946760338	B
plate3_B_10.count	-0.373403649992685	-0.699668350819494	Neutrophil
plate3_B_11.count	0.0653873342548322	-0.204200250041794	Neutrophil
plate3_B_12.count	-0.398690119905619	-0.723779772659018	Neutrophil
plate3_B_1.count	0.242619762716505	-0.0966769184325356	B
plate3_B_3.count	0.169721789699423	-0.0979629037010079	B
plate3_B_4.count	0.464078824769039	-0.743701692526082	Mono.D
plate3_B_7.count	0.272702408026207	0.347157892352652	Eo.Baso
plate3_B_8.count	-0.225007131688219	0.470626549449269	Mk
plate3_B_9.count	-0.141216770806134	-0.351599898763844	Neutrophil
plate3_C_10.count	-0.0442333164433725	-0.226648747576681	Neutrophil
plate3_C_11.count	-0.297522996405212	-0.615502851089918	Neutrophil
plate3_C_2.count	0.200691065907336	-0.332734784337403	Mono.D
plate3_C_3.count	0.394144334704158	-0.0606755345520949	B
plate3_C_5.count	0.0910645933847843	-0.0854371916960233	Mono.D
plate3_C_6.count	-0.848485612177186	0.00597160620126252	Erythroid
plate3_C_7.count	-0.331445213172187	-0.62209222598565	Neutrophil
plate3_C_9.count	-0.34896185424451	-0.67544394622924	Neutrophil
plate3_D_10.count	-0.342989004936688	0.171320795153162	Erythroid
plate3_D_11.count	-0.837432546558183	0.0100443877001989	Erythroid
plate3_D_2.count	0.120566817603723	-0.111675310477912	Mono.D
plate3_D_3.count	-0.333175880711891	0.131423117308276	Erythroid
plate3_D_4.count	0.188630590444863	-0.0603087665614654	Mono.D
plate3_D_5.count	0.114264424677488	-0.394423416465593	Mono.D
plate3_D_6.count	0.630059281850235	-0.0734803220874451	B
plate3_D_7.count	-0.688001623209061	0.0203046778011427	Erythroid
plate3_D_9.count	0.242320442915048	-0.0976998862684518	Mono.D
plate3_E_10.count	-0.0307116967303478	0.183717967801725	Eo.Baso
plate3_E_11.count	-0.303145453592871	0.114949774977063	Erythroid
plate3_E_12.count	0.0857135897078116	-0.015313144079505	B
plate3_E_1.count	0.10062090683263	-0.0664279037789811	B
plate3_E_3.count	-0.306300911929597	-0.629909739486322	Neutrophil
plate3_E_4.count	0.0735381116490061	-0.133800810454182	Neutrophil
plate3_E_5.count	-0.951378396330138	0.000378998450718684	Erythroid
plate3_E_6.count	-0.000625701453946768	-0.430163812608604	Neutrophil
plate3_E_7.count	-0.841286653321569	-0.0147748116897655	Erythroid
plate3_F_10.count	0.163337866593183	-0.151123317630952	B
plate3_F_11.count	-0.384048423846282	-0.716526042223938	Neutrophil
plate3_F_12.count	0.0707071641937161	0.000307201995875321	Neutrophil
plate3_F_1.count	-0.120085342094278	-0.531658348384253	Neutrophil
plate3_F_2.count	-0.14592738509019	0.169347650968776	Mk
plate3_F_3.count	-0.100091188350065	-0.509531536467792	Neutrophil
plate3_F_4.count	-0.819464254539881	0.0151643986278036	Erythroid
plate3_F_6.count	-0.334406714156775	-0.655364410554696	Neutrophil
plate3_F_7.count	-0.210449943204802	0.137213645386083	Erythroid
plate3_F_9.count	-0.915694065812547	-0.00215470085865827	Erythroid
plate3_G_10.count	0.227396750710527	-0.0191441731477334	B
plate3_G_1.count	0.341775678277727	-0.526211740811505	Mono.D
plate3_G_5.count	-0.231241810414709	0.037871496105134	Erythroid
plate3_G_6.count	-0.128403478446962	-0.387069934327255	Neutrophil
plate3_G_7.count	0.185356225788319	-0.122712639124279	B
plate3_G_9.count	-0.351203282257934	-0.673782487992925	Neutrophil
plate3_H_10.count	-0.197052530999621	-0.45114243800771	Neutrophil
plate3_H_11.count	-0.164953672814044	0.279232522712371	Mk
plate3_H_3.count	-0.0288553620732477	-0.0415646060521007	Neutrophil
plate3_H_6.count	0.212388352356489	-0.37804349453002	Mono.D
plate3_H_9.count	-0.502069850397363	0.0149174453288218	Erythroid
plate4_A_10.count	0.73456711465646	-0.0739688581232475	B
plate4_A_11.count	-0.284062721333604	0.477295987159593	Mk
plate4_A_12.count	0.681950318756487	-0.00346292799695968	B
plate4_A_1.count	-0.795814220474143	0.0105915192527855	Erythroid
plate4_A_3.count	0.687221670202135	-0.0371355190321952	B
plate4_A_4.count	0.432016017783511	-0.741725707629639	Mono.D
plate4_A_5.count	-0.301623125685665	-0.584491247556009	Neutrophil
plate4_A_6.count	0.468621101300649	-0.762769539476352	Mono.D
plate4_A_7.count	-0.336562218142126	-0.620412880523428	Neutrophil
plate4_A_8.count	-0.454334449356284	-0.800850720092137	Neutrophil
plate4_A_9.count	0.118059870356731	-0.0230115723569581	B
plate4_B_10.count	-0.342443646678438	0.556408433473948	Mk
plate4_B_11.count	-0.343272570456088	-0.616337438730602	Neutrophil
plate4_B_12.count	0.236103767071778	-0.0885133247243685	B
plate4_B_1.count	-0.933293947183111	-0.000826350272172969	Erythroid
plate4_B_3.count	-0.822878911334202	-0.0125529090206348	Erythroid
plate4_B_4.count	0.0469569718645695	-0.090754609139111	Neutrophil
plate4_B_5.count	-0.239542014702133	0.0921782188339907	Erythroid
plate4_B_6.count	-0.167791122014615	0.26388149200612	Mk
plate4_B_7.count	0.16366923187655	-0.243713302300681	B
plate4_B_8.count	-0.353581463919154	-0.700987476913789	Neutrophil
plate4_B_9.count	-0.256816689113559	-0.497752241548618	Neutrophil
plate4_C_10.count	0.244470541022145	-0.166225341131588	B
plate4_C_11.count	-0.152655523000797	-0.349451186126668	Neutrophil
plate4_C_12.count	0.096551319579796	-0.0744079111895373	B
plate4_C_1.count	0.12677555915553	-0.0218991048059061	B
plate4_C_3.count	-0.23440819638954	0.47330248137733	Mk
plate4_C_4.count	-0.242295740212501	0.458124856334409	Mk
plate4_C_5.count	-0.311356487837635	-0.55960144250758	Neutrophil
plate4_C_6.count	-0.402865346420924	-0.734468076499566	Neutrophil
plate4_C_7.count	-0.323444024431489	0.00971014254611425	Erythroid
plate4_C_9.count	-0.415045733436515	-0.752946274613014	Neutrophil
plate4_D_10.count	-0.409499797454735	0.128092024111442	Erythroid
plate4_D_11.count	-0.412700223078459	-0.763645027278261	Neutrophil
plate4_D_12.count	-0.590555953850921	0.0473237486978218	Erythroid
plate4_D_1.count	-0.273640661531672	0.344527073017056	Mk
plate4_D_3.count	-0.603570369955963	0.0343228290946913	Erythroid
plate4_D_4.count	-0.247365849316518	0.460032414525078	Mk
plate4_D_5.count	-0.0575594567051006	-0.329617610520784	Neutrophil
plate4_D_6.count	0.103082106926846	0.073330016589211	Mk
plate4_D_7.count	-0.284760271499411	0.484701663633903	Mk
plate4_D_9.count	-0.740946958774447	0.042759678448155	Erythroid
plate4_E_10.count	-0.499494737230291	0.0433404429143295	Erythroid
plate4_E_11.count	-0.365869128871632	-0.673115937753991	Neutrophil
plate4_E_12.count	-0.318356524479324	-0.667632977289922	Neutrophil
plate4_E_4.count	-0.378658972869168	-0.701249686577466	Neutrophil
plate4_E_5.count	-0.437025457335826	-0.773054684653468	Neutrophil
plate4_E_6.count	-0.597685172069249	-0.00874002143692972	Erythroid
plate4_E_8.count	-0.201581029190692	-0.418665784225167	Neutrophil
plate4_E_9.count	-0.0300262016923963	0.116690546207722	Mk
plate4_F_11.count	-0.875506730075777	0.0020128937899835	Erythroid
plate4_F_12.count	-0.415548111909054	-0.74032461738268	Neutrophil
plate4_F_4.count	0.269264735493612	0.4806703371697	Eo.Baso
plate4_F_5.count	-0.729122392222595	0.0246833252698655	Erythroid
plate4_F_6.count	0.170038920096562	0.00190302649590955	B
plate4_F_8.count	-0.263154240029902	0.423761146857262	Mk
plate4_F_9.count	-0.417974976181087	-0.768191918227314	Neutrophil
plate4_G_10.count	-0.0514903146188514	0.174540477794058	Mk
plate4_G_12.count	0.0356979646597245	-0.0499518409319316	Neutrophil
plate4_G_4.count	-0.362037271216948	-0.668696950062077	Neutrophil
plate4_G_5.count	0.0110697526318241	-0.201065328650553	Neutrophil
plate4_G_6.count	0.13284188038944	-0.0563133322266607	B
plate4_G_8.count	0.0872113132180298	-0.0402675593041315	B
plate4_G_9.count	0.0634107841191231	0.040333114058343	Eo.Baso
plate4_H_10.count	-0.784162468465672	-0.00990465723138186	Erythroid
plate4_H_12.count	-0.252388658281673	0.390944888712193	Mk
plate4_H_2.count	-0.622107980968063	0.0401264407804775	Erythroid
plate4_H_3.count	-0.417332123313448	-0.736439141750693	Neutrophil
plate4_H_4.count	0.386062502273913	0.682564643815128	Eo.Baso
plate4_H_5.count	-0.196294629760559	0.492312882313476	Mk
plate4_H_7.count	-0.660046704569871	0.0208949221269535	Erythroid
plate4_H_8.count	-0.806167072589302	0.0151734063385495	Erythroid
plate4_H_9.count	-0.440104358459	-0.771405375193905	Neutrophil
plate5_A_10.count	-0.323541136170682	-0.606500822812338	Neutrophil
plate5_A_11.count	-0.896873276018969	0.00289302109992415	Erythroid
plate5_A_12.count	0.112761982866856	0.0421541322714252	B
plate5_A_1.count	-0.39475289953713	-0.73166223533002	Neutrophil
plate5_A_2.count	0.220883126185044	0.059005741379317	B
plate5_A_3.count	-0.0697417209841051	-0.427388876904123	Neutrophil
plate5_A_4.count	-0.412617173783338	-0.736772025972114	Neutrophil
plate5_A_5.count	0.0580525106484735	-0.104826978531605	Neutrophil
plate5_A_6.count	0.451430601136895	-0.775714196519363	Mono.D
plate5_A_7.count	0.571838252038152	-0.0833349858097646	B
plate5_A_8.count	-0.247361311040638	-0.583254170137154	Neutrophil
plate5_B_10.count	-0.214105777176227	0.14573280578143	Erythroid
plate5_B_1.count	-0.374487437940764	-0.660462479124729	Neutrophil
plate5_B_2.count	0.0426208827467348	0.0383201432853707	Mk
plate5_B_3.count	-0.324836881650041	0.541014029145061	Mk
plate5_B_4.count	-0.283924806547835	-0.649444403735858	Neutrophil
plate5_B_5.count	0.433093044526673	-0.0367581100982935	B
plate5_B_6.count	0.689208919529319	-0.0325735004611004	B
plate5_B_7.count	-0.214646256032755	-0.598807647294686	Neutrophil
plate5_B_8.count	0.370437868499737	-0.443892541314514	Mono.D
plate5_E_10.count	0.0258044202332438	-0.329035991396731	Neutrophil
plate5_E_11.count	-0.202254721649443	0.407491876704516	Mk
plate5_E_12.count	-0.0699433602390461	-0.185878650961825	Neutrophil
plate5_E_1.count	-0.0154947657211679	-0.201873286712212	Neutrophil
plate5_E_3.count	-0.267238801058741	0.0636037157789381	Erythroid
plate5_E_4.count	-0.2741555852004	0.404141583487411	Mk
plate5_E_5.count	-0.212337179175182	0.47492202287856	Mk
plate5_E_6.count	-0.382136650503118	-0.698126846329576	Neutrophil
plate5_E_8.count	-0.269854496412664	0.0519317230285754	Erythroid
plate5_E_9.count	-0.680669270496025	0.0258223020914555	Erythroid
plate5_F_10.count	0.586623728601017	-0.0534066169717384	B
plate5_F_11.count	-0.227364510311376	-0.485360158873438	Neutrophil
plate5_F_12.count	-0.095542423311843	-0.321967359427842	Neutrophil
plate5_F_1.count	0.0968173412046447	0.290465069092505	Eo.Baso
plate5_F_3.count	-0.0472839821076656	-0.155129540247547	Neutrophil
plate5_F_4.count	0.512886308051007	-0.0643669957866608	B
plate5_F_5.count	0.830130489028327	-0.0272129843113589	B
plate5_F_6.count	-0.0336550179972225	0.199381833020186	Mk
plate5_F_7.count	0.0225191858691488	-0.106768148454208	Erythroid
plate5_F_8.count	0.0990006636290908	-0.123769575283792	Mono.D
plate5_G_10.count	0.148874358200719	0.0210914111671101	Eo.Baso
plate5_G_11.count	0.118793028624829	-0.180534041179953	Mono.D
plate5_G_12.count	-0.058972834081011	-0.192098626802401	Neutrophil
plate5_G_1.count	-0.577666074908938	0.0182525088178598	Erythroid
plate5_G_2.count	-0.208745224935313	0.405284818902274	Mk
plate5_G_3.count	-0.0568202334042148	-0.22906547363181	Neutrophil
plate5_G_4.count	0.141014061975787	-0.0155258852692019	Eo.Baso
plate5_G_6.count	-0.157550496779486	0.312664088833041	Mk
plate5_G_8.count	-0.350187556104773	-0.630081464491602	Neutrophil
plate5_G_9.count	-0.140443809711089	0.269855866994438	Mk
plate5_H_10.count	-0.524869755511643	0.0579856235316724	Erythroid
plate5_H_12.count	-0.122429628658761	0.253268851845278	Mk
plate5_H_4.count	0.0393244310093068	-0.174865824596387	Neutrophil
plate5_H_5.count	-0.275065339785668	0.448189402042635	Mk
plate5_H_6.count	-0.0370876053153095	0.0616172174879975	Mk
plate5_H_8.count	0.149787226074094	-0.0659355995589334	Mono.D
plate5_H_9.count	-0.317570242077707	-0.611016885761776	Neutrophil
plate6_A_10.count	0.0581190731351792	0.0300873817800627	Mk
plate6_A_11.count	-0.0771223269257506	-0.294729460446843	Neutrophil
plate6_A_12.count	0.405843500676385	0.67880964185403	Eo.Baso
plate6_A_1.count	-0.271164664570078	0.496403677848914	Mk
plate6_A_2.count	-0.183854683307784	-0.504824830225196	Neutrophil
plate6_A_3.count	-0.0544256868647964	-0.211818922578367	Neutrophil
plate6_A_4.count	-0.248458452919224	0.504961092441144	Mk
plate6_A_6.count	0.522968546766163	-0.0034742660859352	B
plate6_A_7.count	-0.303190992844545	-0.556941419325919	Neutrophil
plate6_A_8.count	-0.243150998345428	0.482072131713587	Mk
plate6_A_9.count	-0.393275856473215	-0.698257546424954	Neutrophil
plate6_B_10.count	0.153019583718463	-0.212257332088882	Mono.D
plate6_B_11.count	0.0418259305386782	-0.171863067952939	Neutrophil
plate6_B_12.count	0.408238444793652	-0.67429981071258	Mono.D
plate6_B_1.count	-0.384102379950861	-0.718674676714116	Neutrophil
plate6_B_2.count	-0.237776598333509	0.257097412184818	Mk
plate6_B_3.count	-0.388142226803172	-0.666058537482974	Neutrophil
plate6_B_4.count	-0.43021477082967	-0.768391795548015	Neutrophil
plate6_B_5.count	-0.0108863079387437	-0.482155672555812	Neutrophil
plate6_B_6.count	0.448431086873949	-0.742273123909866	Mono.D
plate6_B_7.count	-0.0198265480285427	-0.216288480571586	Neutrophil
plate6_B_8.count	-0.15505351289896	0.149503387745653	Erythroid
plate6_B_9.count	0.514380055525152	-0.0422844081715822	B
plate6_C_10.count	-0.916714510113638	-0.000837559790245798	Erythroid
plate6_C_11.count	0.134211418225331	0.0455851743730507	Eo.Baso
plate6_C_12.count	0.449577039232168	-0.711159137240873	Mono.D
plate6_C_4.count	-0.206750265766638	-0.472325331372638	Neutrophil
plate6_C_5.count	0.0519135347133047	-0.145034689677412	Neutrophil
plate6_C_6.count	-0.317757639562006	0.0797498554154636	Erythroid
plate6_C_7.count	0.741294294781588	-0.0385198781070583	B
plate6_C_9.count	0.0177138153633346	-0.42050910803768	Neutrophil
plate6_D_10.count	0.727810623348029	-0.0598537942217349	B
plate6_D_11.count	-0.854466997603982	-0.00203614339673438	Erythroid
plate6_D_12.count	0.327639693027678	-0.0719814160850344	B
plate6_D_5.count	-0.304793128439129	0.183237344353107	Erythroid
plate6_D_7.count	0.204242438341309	0.0518688151663797	Eo.Baso
plate6_D_8.count	0.0711313687225278	-0.0760084897488204	Neutrophil
plate6_D_9.count	0.20526483767537	0.424211923565843	Eo.Baso
plate6_E_10.count	0.513122704755714	-0.0556635340883946	B
plate6_E_11.count	-0.310732178358106	0.0400255629844681	Erythroid
plate6_E_12.count	-0.00397586288632172	-0.138425834230466	Neutrophil
plate6_E_1.count	-0.382135640607653	-0.700044269136908	Neutrophil
plate6_E_2.count	-0.346487785647613	-0.654015404982303	Neutrophil
plate6_E_3.count	-0.366700519582461	0.083504408830224	Erythroid
plate6_E_4.count	-0.38858031396673	0.00108625555868635	Erythroid
plate6_E_5.count	0.258426996968778	0.427071334229095	Eo.Baso
plate6_E_6.count	-0.339296946447888	-0.633701939464361	Neutrophil
plate6_E_7.count	-0.239014778103114	-0.517988749153128	Neutrophil
plate6_E_8.count	0.0705631891433124	-0.0575062757409274	Eo.Baso
plate6_E_9.count	-0.564681050515432	0.0102423068669841	Erythroid
plate6_F_10.count	-0.333719329276884	-0.667357390555004	Neutrophil
plate6_F_11.count	-0.812376171040389	0.0040798701602375	Erythroid
plate6_F_12.count	-0.229627895766542	0.339663721469667	Mk
plate6_F_1.count	-0.863282487260767	-0.00688577238460881	Erythroid
plate6_F_4.count	-0.0995440839835709	0.175528114734798	Mk
plate6_F_5.count	-0.297136865290074	-0.600444024999741	Neutrophil
plate6_F_6.count	-0.318402755000345	-0.636815936430296	Neutrophil
plate6_F_7.count	0.199567704534793	-0.0766221573460228	Mono.D
plate6_F_8.count	0.238728759921393	-0.135963288199147	B
plate6_F_9.count	-0.55029967437512	0.0356357262582078	Erythroid
plate6_G_10.count	-0.378197184645609	0.0640084671455688	Erythroid
plate6_G_11.count	0.0361219626386298	-0.16558445011716	Mono.D
plate6_G_12.count	0.126397480220494	0.0163776311944017	Mono.D
plate6_G_1.count	0.751432000766299	-0.0342755291859584	B
plate6_G_3.count	-0.36012000406333	-0.676497554178624	Neutrophil
plate6_G_4.count	0.242715172247939	-0.0609970057220632	B
plate6_G_5.count	0.719747354847557	-0.084930170146901	B
plate6_G_8.count	-0.146073912927751	0.354949371827542	Mk
plate6_H_11.count	0.424235654566348	0.74081092026881	Eo.Baso
plate6_H_1.count	0.203613307090189	-0.0644902395398674	B
plate6_H_2.count	0.207815859021567	-0.0523534940621858	B
plate6_H_4.count	-0.352225280302146	-0.661394912227278	Neutrophil
plate6_H_9.count	-0.224973810753929	0.305833113418241	Mk
plate7_A_2.count	0.112545807500245	-0.114405340293551	B
plate7_A_4.count	0.0846234458393348	0.0117266985179941	B
plate7_A_5.count	-0.431159138616122	-0.764496833280459	Neutrophil
plate7_A_6.count	-0.357192310535921	-0.685839563080382	Neutrophil
plate7_A_7.count	0.0863123215011029	0.0942780140267186	Eo.Baso
plate7_A_8.count	0.818569060089906	-0.0312663901742164	B
plate7_A_9.count	-0.403101947208141	-0.731128879218954	Neutrophil
plate7_B_10.count	0.275508772355029	-0.0191935456899979	B
plate7_B_1.count	0.114591413457357	-0.177867967943285	Neutrophil
plate7_B_3.count	-0.171588963020965	0.292848849373011	Mk
plate7_B_4.count	0.00450915599278154	-0.143413048528781	Neutrophil
plate7_B_5.count	-0.277343752808455	-0.588471615199787	Neutrophil
plate7_B_6.count	0.0929970111130765	-0.0555174120913503	B
plate7_B_8.count	-0.312355917629508	0.493749176110231	Mk
plate7_B_9.count	-0.276565613546058	0.434294295447662	Mk
plate7_C_10.count	0.37154116052765	-0.68736166742271	Mono.D
plate7_C_12.count	0.617398113483581	-0.0333830520346087	B
plate7_C_2.count	-0.784939457182153	0.00511349414802733	Erythroid
plate7_C_3.count	-0.0847585356121831	0.280136190365368	Mk
plate7_C_4.count	0.475271123809643	-0.814482128636405	Mono.D
plate7_C_5.count	0.133292316073073	-0.0988821691014062	B
plate7_C_6.count	0.0201811809606498	-0.222801918955702	Neutrophil
plate7_C_7.count	0.429827548634019	-0.697588356887092	Mono.D
plate7_C_8.count	0.0241156608862527	-0.0106376084986063	B
plate7_C_9.count	-0.371562000960134	-0.671851603397332	Neutrophil
plate7_D_10.count	-0.118233845404531	-0.313936969199251	Neutrophil
plate7_D_12.count	0.457937073352605	-0.705254895211144	Mono.D
plate7_D_1.count	-0.439007613479081	-0.764252463185741	Neutrophil
plate7_D_3.count	-0.90451135188963	0.00244867324674573	Erythroid
plate7_D_4.count	-0.237420004268929	0.396876215673097	Mk
plate7_D_5.count	-0.392207057105699	-0.715149993225428	Neutrophil
plate7_D_6.count	-0.397633226076669	-0.726813738825989	Neutrophil
plate7_D_7.count	-0.207407307596766	0.34819015214224	Mk
plate7_D_9.count	-0.212624695430107	0.456164173038658	Mk
plate7_E_10.count	0.227659383665591	-0.0457904269831149	B
plate7_E_12.count	-0.405105425564612	-0.741283404369958	Neutrophil
plate7_E_1.count	-0.317191685601087	-0.599696310837205	Neutrophil
plate7_E_3.count	0.298933040647484	-0.517293379985601	Mono.D
plate7_E_4.count	-0.164578985627563	-0.32689296846459	Neutrophil
plate7_E_6.count	0.206155384665647	-0.161241868098314	B
plate7_E_7.count	-0.0205237549929596	-0.0983247188659216	Neutrophil
plate7_E_8.count	-0.165365995035446	-0.275393901187434	Neutrophil
plate7_E_9.count	-0.242142031227871	-0.451116027105204	Neutrophil
plate7_F_10.count	-0.34424486766019	0.0604544099503656	Erythroid
plate7_F_12.count	-0.26160447806502	0.311001345555306	Mk
plate7_F_1.count	-0.0329850796409939	0.142143421134088	Mk
plate7_F_2.count	-0.0206320631150328	0.0744525527254542	Mk
plate7_F_3.count	-0.836574292331636	0.0117722792339406	Erythroid
plate7_F_5.count	0.162614468493319	-0.0253019107534932	B
plate7_F_6.count	-0.256386884111775	0.475833034068319	Mk
plate7_F_7.count	-0.432115548826733	-0.761663833865941	Neutrophil
plate7_F_8.count	-0.172441581401637	-0.384153345638125	Neutrophil
plate7_F_9.count	0.421290890046348	-0.721450338968649	Mono.D
plate7_G_10.count	-0.201587431201894	0.159259210721873	Mk
plate7_G_12.count	0.0593525172788917	-0.304498793567414	Neutrophil
plate7_G_1.count	0.0813093471901561	0.0411265579530051	Mono.D
plate7_G_2.count	-0.0607022978194584	-0.381976375036479	Neutrophil
plate7_G_3.count	-0.237651079870219	0.092628022072384	Erythroid
plate7_G_4.count	-0.449431926495305	0.137602328667277	Erythroid
plate7_G_5.count	-0.171361085407559	-0.347275255938788	Neutrophil
plate7_G_6.count	-0.406505621554185	0.0638528152987668	Erythroid
plate7_G_7.count	-0.304550615075349	0.0701597664638708	Erythroid
plate7_G_8.count	-0.470609616146209	0.133677814665036	Erythroid
plate7_G_9.count	-0.0805819020707442	0.125372465897251	Mk
plate7_H_10.count	-0.0864632238901507	-0.328954078883625	Neutrophil
plate7_H_12.count	-0.36113878147195	-0.682983182622905	Neutrophil
plate7_H_1.count	-0.611737658793139	0.0268364118786181	Erythroid
